11:22:19.168 [restartedMain] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@5334b3d0: startup date [Thu Dec 10 11:22:19 CST 2020]; root of context hierarchy
11:22:35.598 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/add_project],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.Object com.sl.ylyy.manager.controller.WebManageController.add_project(java.lang.String)
11:22:35.598 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_project_list]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.project_list(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model,javax.servlet.http.HttpSession)
11:22:35.601 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_load_more_report]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.sl.ylyy.manager.controller.WebSupervisionController.web_load_more_report(java.util.Map<java.lang.String, java.lang.Object>)
11:22:35.601 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_supervision_data_ById]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.web_supervision_data_ById(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
11:22:35.601 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/goSupplementReport]}" onto public java.lang.Object com.sl.ylyy.manager.controller.WebSupervisionController.goSupplementReport(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
11:22:35.601 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_supervision_list]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.web_supervision_list(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
11:22:35.602 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_report_data_ById]}" onto public java.lang.Object com.sl.ylyy.manager.controller.WebSupervisionController.web_report_data_ById(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
11:22:35.602 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_abarbeitung_list]}" onto public java.lang.Object com.sl.ylyy.manager.controller.WebSupervisionController.web_abarbeitung_list(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model,javax.servlet.http.HttpSession)
11:22:35.602 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_supervision_history]}" onto public java.lang.Object com.sl.ylyy.manager.controller.WebSupervisionController.web_supervision_history(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
11:22:35.602 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_schedule_data]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.web_schedule_data(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
11:22:35.602 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_load_more_schedule]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.sl.ylyy.manager.controller.WebSupervisionController.web_load_more_schedule(java.util.Map<java.lang.String, java.lang.Object>)
11:22:35.603 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_add_abarbeitung_report],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public int com.sl.ylyy.manager.controller.WebSupervisionController.web_add_abarbeitung_report(java.lang.String)
11:22:35.603 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/goUpdateAbarbeitungReport]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.goUpdateAbarbeitungReport(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
11:22:35.603 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_add_abarbeitung],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.Object com.sl.ylyy.manager.controller.WebSupervisionController.web_add_abarbeitung(java.lang.String)
11:22:35.603 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_schedule_list]}" onto public java.lang.Object com.sl.ylyy.manager.controller.WebSupervisionController.web_schedule_list(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model,javax.servlet.http.HttpSession)
11:22:35.603 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/goUpdateAbarbeitung]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.goUpdateAbarbeitung(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
11:22:35.603 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/goAddAbarbeitungReport]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.goAddAbarbeitungReport(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
11:22:35.603 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_abarbeitung_detail]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.web_abarbeitung_detail(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
11:22:35.604 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_load_more_item]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.sl.ylyy.manager.controller.WebSupervisionController.web_load_more_item(java.util.Map<java.lang.String, java.lang.Object>)
11:22:35.604 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_item_list]}" onto public java.lang.Object com.sl.ylyy.manager.controller.WebSupervisionController.web_item_list(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model,javax.servlet.http.HttpSession)
11:22:35.604 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_item_data]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.web_item_data(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
11:22:35.604 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/goUpdateSchedule]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.goUpdateSchedule(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
11:22:35.605 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/goUpdateItem]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.goUpdateItem(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
11:22:35.606 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/goAddSupervision]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.goAddSupervision(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
11:22:35.606 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/goAddSchedule]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.goAddSchedule(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
11:22:35.606 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/goAddAbarbeitung]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.goAddAbarbeitung(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
11:22:35.606 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_check_report]}" onto public int com.sl.ylyy.manager.controller.WebSupervisionController.web_check_report(java.util.Map<java.lang.String, java.lang.Object>)
11:22:35.606 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/AddSupervision]}" onto public int com.sl.ylyy.manager.controller.WebSupervisionController.AddSupervision(java.util.Map<java.lang.String, java.lang.Object>)
11:22:35.606 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/goAddItem]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.goAddItem(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
11:22:35.607 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_add_schedule],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public int com.sl.ylyy.manager.controller.WebSupervisionController.web_add_schedule(java.lang.String)
11:22:35.607 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/itemByModel]}" onto public java.util.List<java.util.Map<java.lang.String, java.lang.Object>> com.sl.ylyy.manager.controller.WebSupervisionController.itemByModel(java.util.Map<java.lang.String, java.lang.Object>)
11:22:35.607 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_add_item],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public int com.sl.ylyy.manager.controller.WebSupervisionController.web_add_item(java.lang.String)
11:22:35.607 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/add_supervision_report],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public int com.sl.ylyy.manager.controller.WebSupervisionController.add_supervision_report(java.lang.String)
11:22:35.707 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
11:22:35.707 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
11:22:35.749 [restartedMain] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in globalExceptionHandler
11:22:35.844 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
11:22:35.988 [restartedMain] INFO  o.s.b.a.w.WebMvcAutoConfiguration$WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
11:22:37.507 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/refresh || /refresh.json],methods=[POST]}" onto public java.lang.Object org.springframework.cloud.endpoint.GenericPostableMvcEndpoint.invoke()
11:22:37.508 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/health || /health.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.HealthMvcEndpoint.invoke(javax.servlet.http.HttpServletRequest,java.security.Principal)
11:22:37.509 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/metrics/{name:.*}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.MetricsMvcEndpoint.value(java.lang.String)
11:22:37.509 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/metrics || /metrics.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
11:22:37.510 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/env],methods=[POST]}" onto public java.lang.Object org.springframework.cloud.context.environment.EnvironmentManagerMvcEndpoint.value(java.util.Map<java.lang.String, java.lang.String>)
11:22:37.510 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/env/reset],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> org.springframework.cloud.context.environment.EnvironmentManagerMvcEndpoint.reset()
11:22:37.510 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/mappings || /mappings.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
11:22:37.511 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/dump || /dump.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
11:22:37.517 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/loggers/{name:.*}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.LoggersMvcEndpoint.get(java.lang.String)
11:22:37.518 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/loggers/{name:.*}],methods=[POST],consumes=[application/vnd.spring-boot.actuator.v1+json || application/json],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.LoggersMvcEndpoint.set(java.lang.String,java.util.Map<java.lang.String, java.lang.String>)
11:22:37.518 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/loggers || /loggers.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
11:22:37.518 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/configprops || /configprops.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
11:22:37.519 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/trace || /trace.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
11:22:37.521 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/env/{name:.*}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EnvironmentMvcEndpoint.value(java.lang.String)
11:22:37.521 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/env || /env.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
11:22:37.522 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/heapdump || /heapdump.json],methods=[GET],produces=[application/octet-stream]}" onto public void org.springframework.boot.actuate.endpoint.mvc.HeapdumpMvcEndpoint.invoke(boolean,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException,javax.servlet.ServletException
11:22:37.522 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/archaius || /archaius.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
11:22:37.523 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/beans || /beans.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
11:22:37.523 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/auditevents || /auditevents.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public org.springframework.http.ResponseEntity<?> org.springframework.boot.actuate.endpoint.mvc.AuditEventsMvcEndpoint.findByPrincipalAndAfterAndType(java.lang.String,java.util.Date,java.lang.String)
11:22:37.524 [restartedMain] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/autoconfig || /autoconfig.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
