09:21:53.340 [restartedMain] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@7071de06: startup date [Wed Dec 16 09:21:53 CST 2020]; root of context hierarchy
09:22:11.707 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/chat_build]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppRongCloudController.chat_build(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.708 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/group_create],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppRongCloudController.group_create(java.lang.String)
09:22:11.708 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/work_type_list]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppRongCloudController.work_type_list(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.708 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/group_join],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppRongCloudController.group_join(java.lang.String)
09:22:11.708 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/group_update]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppRongCloudController.group_update(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.709 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/group_dismiss]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppRongCloudController.group_dismiss(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.709 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/group_quit],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppRongCloudController.group_quit(java.lang.String)
09:22:11.709 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/group_detail]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppRongCloudController.group_detail(java.lang.String)
09:22:11.709 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/work_add]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppRongCloudController.work_add(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.710 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/user_list]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppRongCloudController.user_list(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.710 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/work_remind_list]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppRongCloudController.work_remind_list(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.710 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/work_list_ByDate]}" onto public com.sl.ylyy.common.utils.Result com.sl.ylyy.manager.controller.AppRongCloudController.work_list_ByDate(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.710 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/createDingMsg],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public com.sl.ylyy.common.utils.CodeMsg com.sl.ylyy.manager.controller.AppRongCloudController.createDingMsg(java.lang.String)
09:22:11.711 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/Workbench_ByDate]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppRongCloudController.Workbench_ByDate(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.711 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/getDingByUser]}" onto public com.sl.ylyy.common.utils.Result com.sl.ylyy.manager.controller.AppRongCloudController.getDingByUser(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.711 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/setDingToRead]}" onto public com.sl.ylyy.common.utils.CodeMsg com.sl.ylyy.manager.controller.AppRongCloudController.setDingToRead(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.711 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/structure_ByUser]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppRongCloudController.structure_ByUser(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.712 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/getDingStatistic]}" onto public com.sl.ylyy.common.utils.Result com.sl.ylyy.manager.controller.AppRongCloudController.getDingStatistic(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.712 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/sendNoticeToUser]}" onto public com.sl.ylyy.common.utils.CodeMsg com.sl.ylyy.manager.controller.AppRongCloudController.sendNoticeToUser(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.712 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/rongCloud/almanac_ByDate]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppRongCloudController.almanac_ByDate(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.725 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/supervision_time_list]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.supervision_time_list(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.726 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/supervision_model_list]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.supervision_model_list(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.726 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/supervision_detail]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.supervision_detail(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.727 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/supervision_model_item_list]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.supervision_model_item_list(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.727 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/construction_item_data]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.construction_item_data(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.727 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/loadmore_construction_item]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.loadmore_construction_item(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.728 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/construction_item_list]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.construction_item_list(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.729 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/item_credential_list]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.item_credential_list(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.729 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/loadmore_schedule]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.loadmore_schedule(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.729 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/add_construction_item],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.add_construction_item(java.lang.String)
09:22:11.730 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/add_abarbeitung_report],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public com.sl.ylyy.common.utils.CodeMsg com.sl.ylyy.manager.controller.AppSupervisionController.add_abarbeitung_report(java.lang.String)
09:22:11.730 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/load_abarbeitung_report]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.load_abarbeitung_report(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.730 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/load_construction_item]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.load_construction_item(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.731 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/loadmore_supervision]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.loadmore_supervision(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.731 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/add_supervision_report],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public com.sl.ylyy.common.utils.Result com.sl.ylyy.manager.controller.AppSupervisionController.add_supervision_report(java.lang.String)
09:22:11.731 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/abarbeitung_detail]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.abarbeitung_detail(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.731 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/load_supervision_report]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.load_supervision_report(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.731 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/supervision_project_list]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.supervision_project_list(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.732 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/schedule_list]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.schedule_list(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.732 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/abarbeitung_list]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.abarbeitung_list(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.732 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/add_schedule],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.add_schedule(java.lang.String)
09:22:11.732 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/add_supervision]}" onto public com.sl.ylyy.common.utils.CodeMsg com.sl.ylyy.manager.controller.AppSupervisionController.add_supervision(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.732 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/supervision_list]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.supervision_list(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.733 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/item_type_list]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.item_type_list(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.733 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/abarbeitung_data]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.abarbeitung_data(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.733 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/schedule_data]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.schedule_data(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.733 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/add_abarbeitung],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public com.sl.ylyy.common.utils.CodeMsg com.sl.ylyy.manager.controller.AppSupervisionController.add_abarbeitung(java.lang.String)
09:22:11.733 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/load_abarbeitung]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.load_abarbeitung(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.734 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/supervision/load_schedule]}" onto public java.lang.Object com.sl.ylyy.manager.controller.AppSupervisionController.load_schedule(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.734 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ylyy/index]}" onto public java.lang.String com.sl.ylyy.manager.controller.LoginController.index(java.lang.String,org.springframework.ui.Model) throws java.io.UnsupportedEncodingException
09:22:11.735 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ylyy/login]}" onto public java.lang.String com.sl.ylyy.manager.controller.LoginController.login()
09:22:11.751 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/addFile]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.sl.ylyy.manager.controller.MalfunctionController.addFile(java.util.Map<java.lang.String, java.lang.Object>,javax.servlet.http.HttpSession,org.springframework.web.multipart.MultipartFile)
09:22:11.751 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/insertMalfunctionReport]}" onto public int com.sl.ylyy.manager.controller.MalfunctionController.insertMalfunctionReport(java.util.Map<java.lang.String, java.lang.Object>,javax.servlet.http.HttpSession)
09:22:11.751 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getMalfunctionTypeByDepartment]}" onto public java.util.List<java.util.Map<java.lang.String, java.lang.Object>> com.sl.ylyy.manager.controller.MalfunctionController.getMalfunctionTypeByDepartment(java.util.Map<java.lang.String, java.lang.Object>)
09:22:11.751 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getAllMalfunctionReport]}" onto public java.lang.String com.sl.ylyy.manager.controller.MalfunctionController.getAllMalfunctionReport(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model,javax.servlet.http.HttpSession)
09:22:11.752 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getMalfunctionDetail]}" onto public java.lang.String com.sl.ylyy.manager.controller.MalfunctionController.getMalfunctionDetail(java.lang.Integer,org.springframework.ui.Model)
09:22:11.752 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getAllMalfunction]}" onto public java.lang.String com.sl.ylyy.manager.controller.MalfunctionController.getAllMalfunction(org.springframework.ui.Model,int,java.lang.String,java.lang.String,java.lang.String,java.lang.String) throws java.text.ParseException
09:22:11.752 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/deleteMalfunction_LogById]}" onto public java.lang.String com.sl.ylyy.manager.controller.MalfunctionController.deleteMalfunction_LogById(java.lang.Integer)
09:22:11.752 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/goAddMalfunctionReport]}" onto public java.lang.String com.sl.ylyy.manager.controller.MalfunctionController.goAddMalfunctionReport(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model,javax.servlet.http.HttpSession)
09:22:11.752 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/updateMalfunction_LogById]}" onto public java.lang.String com.sl.ylyy.manager.controller.MalfunctionController.updateMalfunction_LogById(com.sl.ylyy.manager.entity.MalfunctionLogInfo)
09:22:11.752 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getAllMalfunction_Log]}" onto public java.lang.String com.sl.ylyy.manager.controller.MalfunctionController.getAllMalfunction_Log(org.springframework.ui.Model,int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpSession) throws java.text.ParseException
09:22:11.753 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/insertMalfunction_Log]}" onto public java.lang.String com.sl.ylyy.manager.controller.MalfunctionController.insertMalfunction_Log(com.sl.ylyy.manager.entity.MalfunctionLogInfo)
